age,sex,bmi,children,smoker,region
-1.0104725659090061,-1.008454824013189,0.5561600110285216,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-1.5110595378187772,0.9916160607179781,-2.4185776006724624,-0.9094940039067151,0.5105028967079127,1.36950988289635
0.2767510761446911,0.9916160607179781,0.7739444618019714,0.7468076829353266,0.5105028967079127,-0.4616421681558053
-0.6529104431163125,0.9916160607179781,0.7722945795991414,-0.9094940039067151,-1.9588527439290047,-1.3772181936818828
-1.081984990467545,0.9916160607179781,-1.1910652417675645,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
0.062213802469074875,-1.008454824013189,0.9191340956509372,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.848850472613001,0.9916160607179781,-1.352753697644822,-0.9094940039067151,0.5105028967079127,1.36950988289635
0.41977592526176855,0.9916160607179781,-0.04274722859846559,-0.9094940039067151,-1.9588527439290047,-0.4616421681558053
1.2779250199642334,-1.008454824013189,-0.13349074975406977,-0.9094940039067151,-1.9588527439290047,-0.4616421681558053
1.7785119918740044,0.9916160607179781,-1.1316694824657139,-0.9094940039067151,-1.9588527439290047,-0.4616421681558053
-1.1534974150260837,-1.008454824013189,-0.3809730801784445,-0.9094940039067151,-1.9588527439290047,0.45393385737027225
-0.2953483203236188,-1.008454824013189,0.8572635130448435,-0.08134316048569426,0.5105028967079127,0.45393385737027225
0.848850472613001,-1.008454824013189,-1.4946435670881306,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
0.3482635007032298,-1.008454824013189,-0.13349074975406977,0.7468076829353266,0.5105028967079127,-0.4616421681558053
-1.5110595378187772,-1.008454824013189,0.12059110948162205,2.403109369777368,0.5105028967079127,1.36950988289635
-0.009298622089463863,0.9916160607179781,-0.6944506987159855,-0.9094940039067151,-1.9588527439290047,1.36950988289635
-0.22383589576508006,-1.008454824013189,-0.11534204552294845,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-1.5110595378187772,0.9916160607179781,-2.199143267696184,0.7468076829353266,-1.9588527439290047,1.36950988289635
0.1337262270276136,-1.008454824013189,0.16761275226225328,-0.08134316048569426,0.5105028967079127,1.36950988289635
-1.081984990467545,-1.008454824013189,-0.11451710442153404,-0.9094940039067151,0.5105028967079127,0.45393385737027225
1.420949869081311,0.9916160607179781,0.19318592640610494,0.7468076829353266,0.5105028967079127,-0.4616421681558053
-0.79593529223339,-1.008454824013189,1.1550672506555077,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-1.0104725659090061,0.9916160607179781,0.44726778564179615,0.7468076829353266,-1.9588527439290047,-0.4616421681558053
0.7773380480544623,-1.008454824013189,-0.4981147165793147,-0.08134316048569426,-1.9588527439290047,-1.3772181936818828
0.7058256234959235,-1.008454824013189,-0.11451710442153404,-0.9094940039067151,0.5105028967079127,0.45393385737027225
0.4912883498203073,0.9916160607179781,-0.9609066744728954,1.5749585263563475,0.5105028967079127,1.36950988289635
1.7069995673154659,0.9916160607179781,-1.4781447450598388,-0.08134316048569426,0.5105028967079127,0.45393385737027225
-0.22383589576508006,0.9916160607179781,0.5281120135804256,-0.08134316048569426,0.5105028967079127,0.45393385737027225
0.2767510761446911,0.9916160607179781,-0.08564416587202354,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
-0.15232347120654133,-1.008454824013189,-2.199143267696184,0.7468076829353266,0.5105028967079127,1.36950988289635
1.0633877462886172,0.9916160607179781,0.35569932338477755,-0.9094940039067151,0.5105028967079127,1.36950988289635
0.9203628971715397,0.9916160607179781,1.0140023223136145,0.7468076829353266,0.5105028967079127,0.45393385737027225
-1.3680346887016999,-1.008454824013189,0.13873981371274277,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-0.2953483203236188,0.9916160607179781,1.3167557065327664,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
0.7773380480544623,-1.008454824013189,-0.40572131322088173,1.5749585263563475,0.5105028967079127,-0.4616421681558053
-1.5110595378187772,0.9916160607179781,-1.4583461586258886,0.7468076829353266,0.5105028967079127,-0.4616421681558053
-1.5110595378187772,-1.008454824013189,1.409149109891199,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.062213802469074875,-1.008454824013189,-0.4123208420321982,-0.08134316048569426,-1.9588527439290047,1.36950988289635
-1.2250098395846223,-1.008454824013189,-0.03614769978714907,-0.9094940039067151,0.5105028967079127,1.36950988289635
1.7069995673154659,0.9916160607179781,1.5147415708722656,1.5749585263563475,0.5105028967079127,-1.3772181936818828
-0.7244228676748512,-1.008454824013189,-1.4467969832060845,-0.9094940039067151,-1.9588527439290047,1.36950988289635
1.0633877462886172,0.9916160607179781,-0.09884322349465717,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-0.79593529223339,0.9916160607179781,-0.22423427090967335,0.7468076829353266,0.5105028967079127,1.36950988289635
1.134900170847156,0.9916160607179781,0.010873942993482152,-0.9094940039067151,-1.9588527439290047,1.36950988289635
1.635487142756927,-1.008454824013189,0.3400254424579007,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-1.4395471132602387,0.9916160607179781,-0.9930793774280642,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
-1.4395471132602387,-1.008454824013189,-0.09884322349465717,-0.9094940039067151,-1.9588527439290047,0.45393385737027225
-0.43837316944069626,0.9916160607179781,0.8465392787264543,0.7468076829353266,0.5105028967079127,-0.4616421681558053
-1.1534974150260837,0.9916160607179781,1.0692733761083917,1.5749585263563475,0.5105028967079127,-1.3772181936818828
-1.3680346887016999,0.9916160607179781,-0.14586486627528839,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-1.3680346887016999,0.9916160607179781,1.6252836784618199,-0.9094940039067151,0.5105028967079127,1.36950988289635
1.4924622936398495,-1.008454824013189,-0.019648877758857184,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-1.5110595378187772,-1.008454824013189,0.41839484709228625,-0.9094940039067151,0.5105028967079127,1.36950988289635
-0.2953483203236188,0.9916160607179781,0.6106061237218838,1.5749585263563475,0.5105028967079127,-0.4616421681558053
-0.79593529223339,-1.008454824013189,0.392821672948434,0.7468076829353266,0.5105028967079127,-0.4616421681558053
-0.79593529223339,0.9916160607179781,-1.3370798167179452,0.7468076829353266,0.5105028967079127,1.36950988289635
-0.7244228676748512,-1.008454824013189,-0.7571462224234936,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-1.2250098395846223,0.9916160607179781,-1.7602746017436262,1.5749585263563475,0.5105028967079127,1.36950988289635
0.562800774378846,0.9916160607179781,-0.1351406319568986,1.5749585263563475,-1.9588527439290047,-1.3772181936818828
-0.43837316944069626,-1.008454824013189,-1.0409259613101103,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.062213802469074875,-1.008454824013189,0.35569932338477755,0.7468076829353266,-1.9588527439290047,0.45393385737027225
-1.1534974150260837,-1.008454824013189,0.7161985847029504,1.5749585263563475,0.5105028967079127,0.45393385737027225
-1.2250098395846223,-1.008454824013189,0.6535030609954418,0.7468076829353266,0.5105028967079127,1.36950988289635
1.635487142756927,0.9916160607179781,-0.6474290559353543,-0.9094940039067151,-1.9588527439290047,1.36950988289635
-1.5110595378187772,-1.008454824013189,-0.08316934256778029,-0.9094940039067151,0.5105028967079127,1.36950988289635
-0.509885593999235,-1.008454824013189,-1.1498181866968353,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-0.2953483203236188,0.9916160607179781,-0.2836300302115238,1.5749585263563475,0.5105028967079127,-1.3772181936818828
0.9203628971715397,0.9916160607179781,-0.696100580918815,1.5749585263563475,0.5105028967079127,-0.4616421681558053
0.2767510761446911,-1.008454824013189,0.010873942993482152,0.7468076829353266,0.5105028967079127,0.45393385737027225
-0.0808110466480026,0.9916160607179781,1.0610239650942452,-0.08134316048569426,0.5105028967079127,1.36950988289635
-0.0808110466480026,0.9916160607179781,0.06284523238260105,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
-1.081984990467545,0.9916160607179781,-0.3496253183246901,0.7468076829353266,0.5105028967079127,0.45393385737027225
0.41977592526176855,0.9916160607179781,-0.31662767426810695,0.7468076829353266,0.5105028967079127,-1.3772181936818828
0.7773380480544623,0.9916160607179781,0.277329918750392,0.7468076829353266,0.5105028967079127,-1.3772181936818828
-0.509885593999235,-1.008454824013189,-2.1207738630617983,0.7468076829353266,-1.9588527439290047,0.45393385737027225
1.4924622936398495,-1.008454824013189,-0.31662767426810695,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
-0.22383589576508006,0.9916160607179781,0.6287548279530045,0.7468076829353266,0.5105028967079127,-0.4616421681558053
0.848850472613001,-1.008454824013189,-2.0737522202811673,-0.9094940039067151,0.5105028967079127,0.45393385737027225
1.2779250199642334,-1.008454824013189,-0.020473818860271605,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-0.79593529223339,0.9916160607179781,-1.0425758435129393,3.231260213198389,0.5105028967079127,-1.3772181936818828
1.7785119918740044,-1.008454824013189,1.3910004056600782,1.5749585263563475,0.5105028967079127,-0.4616421681558053
-1.0104725659090061,-1.008454824013189,-1.0425758435129393,1.5749585263563475,0.5105028967079127,-1.3772181936818828
1.2064125954056946,0.9916160607179781,-0.6474290559353543,-0.08134316048569426,-1.9588527439290047,0.45393385737027225
-0.22383589576508006,-1.008454824013189,-1.3230558179938972,0.7468076829353266,-1.9588527439290047,-1.3772181936818828
0.4912883498203073,-1.008454824013189,0.277329918750392,0.7468076829353266,0.5105028967079127,1.36950988289635
-0.5813980185577737,-1.008454824013189,0.3400254424579007,-0.08134316048569426,0.5105028967079127,0.45393385737027225
1.5639747181983883,-1.008454824013189,-0.2555820327634277,-0.9094940039067151,-1.9588527439290047,0.45393385737027225
-1.4395471132602387,0.9916160607179781,-1.462470864132962,-0.9094940039067151,0.5105028967079127,0.45393385737027225
1.7785119918740044,0.9916160607179781,1.0461750252687834,0.7468076829353266,-1.9588527439290047,-0.4616421681558053
0.7773380480544623,-1.008454824013189,2.3306083201712875,-0.9094940039067151,0.5105028967079127,1.36950988289635
-1.2250098395846223,-1.008454824013189,-1.5408402687673468,1.5749585263563475,0.5105028967079127,0.45393385737027225
1.635487142756927,-1.008454824013189,1.409149109891199,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.7058256234959235,-1.008454824013189,-0.580608826720773,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
1.4924622936398495,0.9916160607179781,1.0453500841673684,-0.9094940039067151,0.5105028967079127,1.36950988289635
1.7069995673154659,-1.008454824013189,1.0280263210376626,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-1.4395471132602387,0.9916160607179781,0.6238051813445168,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-1.4395471132602387,-1.008454824013189,0.24598215689663824,-0.9094940039067151,0.5105028967079127,0.45393385737027225
0.062213802469074875,0.9916160607179781,-0.9320337359233855,0.7468076829353266,0.5105028967079127,-0.4616421681558053
-1.5110595378187772,-1.008454824013189,-0.23990815183655081,-0.9094940039067151,0.5105028967079127,1.36950988289635
-0.8674477167919287,0.9916160607179781,0.5017138983351583,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
1.4924622936398495,0.9916160607179781,0.12059110948162205,1.5749585263563475,-1.9588527439290047,0.45393385737027225
-1.5110595378187772,-1.008454824013189,0.8259157511910897,-0.9094940039067151,0.5105028967079127,1.36950988289635
-0.22383589576508006,0.9916160607179781,-0.5063641275934607,1.5749585263563475,0.5105028967079127,1.36950988289635
1.4924622936398495,-1.008454824013189,0.7392969355425588,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
0.562800774378846,-1.008454824013189,0.22783345266551752,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
0.7058256234959235,0.9916160607179781,-0.8280911571451477,0.7468076829353266,-1.9588527439290047,-1.3772181936818828
-0.9389601413504675,0.9916160607179781,0.3763228509201421,0.7468076829353266,-1.9588527439290047,-1.3772181936818828
0.6343131989373848,-1.008454824013189,-0.28692979461718204,-0.08134316048569426,0.5105028967079127,0.45393385737027225
-0.009298622089463863,-1.008454824013189,-0.9452327935460185,1.5749585263563475,-1.9588527439290047,1.36950988289635
0.3482635007032298,0.9916160607179781,-1.3997753404254532,0.7468076829353266,0.5105028967079127,1.36950988289635
1.7069995673154659,-1.008454824013189,0.2608310967221013,0.7468076829353266,-1.9588527439290047,-1.3772181936818828
0.1337262270276136,-1.008454824013189,-0.3809730801784445,-0.08134316048569426,0.5105028967079127,0.45393385737027225
-0.7244228676748512,0.9916160607179781,-0.4420187216831232,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-0.509885593999235,-1.008454824013189,1.7292262572400576,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-1.296522264143161,-1.008454824013189,0.6568028254011006,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
0.9918753217300784,-1.008454824013189,1.0296762032404916,1.5749585263563475,-1.9588527439290047,0.45393385737027225
-0.36686074488215753,-1.008454824013189,-0.5146135386076066,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
0.9203628971715397,-1.008454824013189,0.18328663318913016,0.7468076829353266,0.5105028967079127,0.45393385737027225
-1.4395471132602387,-1.008454824013189,-0.28692979461718204,-0.9094940039067151,-1.9588527439290047,0.45393385737027225
1.3494374445227721,-1.008454824013189,0.4093204949767259,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
0.9203628971715397,-1.008454824013189,1.139393369728631,0.7468076829353266,0.5105028967079127,0.45393385737027225
-0.9389601413504675,-1.008454824013189,-0.1879368624474319,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-1.4395471132602387,-1.008454824013189,0.4109703771795547,-0.9094940039067151,-1.9588527439290047,-0.4616421681558053
-0.9389601413504675,-1.008454824013189,1.5782620356811892,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-1.5110595378187772,-1.008454824013189,-0.550910947069848,1.5749585263563475,-1.9588527439290047,-0.4616421681558053
-0.7244228676748512,-1.008454824013189,-1.7132529589629948,0.7468076829353266,0.5105028967079127,0.45393385737027225
1.7069995673154659,-1.008454824013189,-0.4750163657397069,-0.9094940039067151,-1.9588527439290047,1.36950988289635
1.7785119918740044,0.9916160607179781,1.409149109891199,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-0.15232347120654133,-1.008454824013189,-0.696100580918815,-0.9094940039067151,-1.9588527439290047,-0.4616421681558053
1.7069995673154659,0.9916160607179781,0.73764705333973,-0.9094940039067151,-1.9588527439290047,-0.4616421681558053
-1.5110595378187772,-1.008454824013189,1.2458107718111124,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.1337262270276136,0.9916160607179781,0.5908075372879342,0.7468076829353266,0.5105028967079127,0.45393385737027225
0.062213802469074875,-1.008454824013189,-0.21763474209835684,2.403109369777368,0.5105028967079127,-1.3772181936818828
0.7058256234959235,0.9916160607179781,0.864687982957575,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-1.4395471132602387,-1.008454824013189,-1.4715452162485223,-0.9094940039067151,-1.9588527439290047,-1.3772181936818828
-1.1534974150260837,-1.008454824013189,1.4272978141223207,0.7468076829353266,0.5105028967079127,-0.4616421681558053
-1.4395471132602387,-1.008454824013189,-0.4436686038859526,1.5749585263563475,0.5105028967079127,0.45393385737027225
-1.5110595378187772,-1.008454824013189,1.9173128283625827,-0.9094940039067151,-1.9588527439290047,-0.4616421681558053
1.4924622936398495,-1.008454824013189,-0.7884939842772479,-0.9094940039067151,0.5105028967079127,0.45393385737027225
0.9918753217300784,-1.008454824013189,-0.6631029368622312,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-0.2953483203236188,-1.008454824013189,0.5751336563610562,1.5749585263563475,-1.9588527439290047,0.45393385737027225
-1.5110595378187772,0.9916160607179781,-0.8982111507653873,-0.9094940039067151,-1.9588527439290047,1.36950988289635
-1.5110595378187772,0.9916160607179781,1.7358257860513742,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.848850472613001,-1.008454824013189,1.1732159548866283,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-0.2953483203236188,0.9916160607179781,-1.022777257078989,1.5749585263563475,-1.9588527439290047,-0.4616421681558053
-1.4395471132602387,-1.008454824013189,-0.2836300302115238,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
1.5639747181983883,0.9916160607179781,0.1568885179438635,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.20523865158615234,-1.008454824013189,0.41839484709228625,-0.08134316048569426,0.5105028967079127,1.36950988289635
-0.43837316944069626,0.9916160607179781,-0.0608959328295863,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.062213802469074875,0.9916160607179781,0.7722945795991414,1.5749585263563475,0.5105028967079127,-1.3772181936818828
0.562800774378846,-1.008454824013189,-0.4601674259142445,-0.9094940039067151,-1.9588527439290047,-0.4616421681558053
-0.79593529223339,-1.008454824013189,-2.199143267696184,-0.9094940039067151,0.5105028967079127,1.36950988289635
-0.15232347120654133,-1.008454824013189,-0.4750163657397069,1.5749585263563475,0.5105028967079127,0.45393385737027225
1.4924622936398495,0.9916160607179781,-0.2836300302115238,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-0.15232347120654133,0.9916160607179781,0.029847588326017874,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
0.3482635007032298,0.9916160607179781,-0.06914534384373225,0.7468076829353266,-1.9588527439290047,-1.3772181936818828
-0.7244228676748512,0.9916160607179781,0.24598215689663824,0.7468076829353266,0.5105028967079127,0.45393385737027225
1.7069995673154659,0.9916160607179781,0.5017138983351583,1.5749585263563475,0.5105028967079127,-0.4616421681558053
1.2779250199642334,-1.008454824013189,0.19896051411600701,-0.9094940039067151,0.5105028967079127,0.45393385737027225
1.5639747181983883,-1.008454824013189,-1.4154492213523306,-0.9094940039067151,0.5105028967079127,1.36950988289635
-1.0104725659090061,0.9916160607179781,-0.630105292805648,1.5749585263563475,0.5105028967079127,-1.3772181936818828
0.1337262270276136,0.9916160607179781,-0.16153874720216527,3.231260213198389,0.5105028967079127,1.36950988289635
-0.15232347120654133,0.9916160607179781,-0.16153874720216527,-0.9094940039067151,0.5105028967079127,0.45393385737027225
0.41977592526176855,0.9916160607179781,-1.0862977218879122,0.7468076829353266,0.5105028967079127,1.36950988289635
0.062213802469074875,-1.008454824013189,1.782022487730591,-0.08134316048569426,0.5105028967079127,0.45393385737027225
0.9918753217300784,-1.008454824013189,1.481743926815683,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
1.0633877462886172,-1.008454824013189,0.3400254424579007,-0.9094940039067151,0.5105028967079127,1.36950988289635
1.635487142756927,0.9916160607179781,1.3547029971978368,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.062213802469074875,-1.008454824013189,-1.3857513417014058,0.7468076829353266,-1.9588527439290047,-0.4616421681558053
1.635487142756927,-1.008454824013189,-0.020473818860271605,0.7468076829353266,0.5105028967079127,0.45393385737027225
-0.7244228676748512,0.9916160607179781,0.44974260894604,0.7468076829353266,0.5105028967079127,0.45393385737027225
-1.4395471132602387,0.9916160607179781,2.352881729909482,-0.9094940039067151,-1.9588527439290047,-0.4616421681558053
1.2064125954056946,0.9916160607179781,0.4967642517266718,-0.9094940039067151,-1.9588527439290047,0.45393385737027225
-1.5110595378187772,0.9916160607179781,1.1006211379621456,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.6343131989373848,0.9916160607179781,0.13626499040849893,-0.08134316048569426,0.5105028967079127,1.36950988289635
-1.5110595378187772,0.9916160607179781,0.7557957575708507,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
-0.9389601413504675,0.9916160607179781,-1.6200346145031468,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
0.562800774378846,-1.008454824013189,0.5437858945073024,1.5749585263563475,0.5105028967079127,0.45393385737027225
1.2779250199642334,0.9916160607179781,-0.4156206064378565,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
0.062213802469074875,-1.008454824013189,-1.1960148883760515,1.5749585263563475,0.5105028967079127,1.36950988289635
0.20523865158615234,0.9916160607179781,-0.7505466936121771,-0.08134316048569426,-1.9588527439290047,-0.4616421681558053
-1.296522264143161,0.9916160607179781,-0.7571462224234936,-0.9094940039067151,0.5105028967079127,1.36950988289635
-0.0808110466480026,0.9916160607179781,-0.45934248481282947,0.7468076829353266,0.5105028967079127,0.45393385737027225
0.41977592526176855,0.9916160607179781,-1.52516638784047,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-1.2250098395846223,0.9916160607179781,0.18328663318913016,-0.9094940039067151,0.5105028967079127,1.36950988289635
0.20523865158615234,0.9916160607179781,0.8547886897405996,0.7468076829353266,0.5105028967079127,-1.3772181936818828
-0.009298622089463863,0.9916160607179781,-1.4467969832060845,-0.08134316048569426,0.5105028967079127,0.45393385737027225
1.3494374445227721,0.9916160607179781,-0.8982111507653873,-0.9094940039067151,0.5105028967079127,1.36950988289635
-1.5110595378187772,-1.008454824013189,0.538011306797401,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
0.7058256234959235,-1.008454824013189,1.7902718987447364,2.403109369777368,0.5105028967079127,-0.4616421681558053
-1.296522264143161,-1.008454824013189,1.4635952225845623,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-0.9389601413504675,-1.008454824013189,-1.3214059357910684,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-1.296522264143161,0.9916160607179781,1.0280263210376626,-0.9094940039067151,0.5105028967079127,-0.4616421681558053
-0.8674477167919287,-1.008454824013189,-1.222413003621318,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
1.7785119918740044,0.9916160607179781,-0.9765805553997728,-0.08134316048569426,0.5105028967079127,0.45393385737027225
-1.5110595378187772,0.9916160607179781,0.1750372221749842,0.7468076829353266,-1.9588527439290047,-0.4616421681558053
-1.081984990467545,-1.008454824013189,-0.6631029368622312,-0.9094940039067151,0.5105028967079127,1.36950988289635
1.635487142756927,0.9916160607179781,0.042221704847236495,1.5749585263563475,-1.9588527439290047,0.45393385737027225
-1.0104725659090061,0.9916160607179781,2.4617739552962066,0.7468076829353266,-1.9588527439290047,-0.4616421681558053
1.420949869081311,-1.008454824013189,0.29300379967727,1.5749585263563475,0.5105028967079127,1.36950988289635
0.6343131989373848,0.9916160607179781,1.6409575593886967,0.7468076829353266,-1.9588527439290047,0.45393385737027225
-0.0808110466480026,-1.008454824013189,-0.43211942846614837,1.5749585263563475,0.5105028967079127,-1.3772181936818828
-1.4395471132602387,0.9916160607179781,-1.7850228347860633,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
1.635487142756927,-1.008454824013189,1.2334366552898932,0.7468076829353266,0.5105028967079127,1.36950988289635
0.7773380480544623,0.9916160607179781,-0.8668633889116335,0.7468076829353266,0.5105028967079127,0.45393385737027225
-0.9389601413504675,0.9916160607179781,0.07356946670099083,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-0.6529104431163125,-1.008454824013189,0.2938287407786839,-0.08134316048569426,0.5105028967079127,-1.3772181936818828
-0.7244228676748512,0.9916160607179781,0.18328663318913016,0.7468076829353266,0.5105028967079127,0.45393385737027225
0.1337262270276136,0.9916160607179781,-0.004799937933394726,0.7468076829353266,0.5105028967079127,0.45393385737027225
1.420949869081311,-1.008454824013189,-0.6787768177891087,-0.9094940039067151,0.5105028967079127,1.36950988289635
-0.8674477167919287,0.9916160607179781,2.5211697145980563,0.7468076829353266,0.5105028967079127,-1.3772181936818828
1.0633877462886172,0.9916160607179781,0.4967642517266718,-0.08134316048569426,0.5105028967079127,0.45393385737027225
-1.3680346887016999,-1.008454824013189,-0.004799937933394726,-0.9094940039067151,0.5105028967079127,1.36950988289635
1.7069995673154659,0.9916160607179781,-0.3809730801784445,-0.9094940039067151,0.5105028967079127,0.45393385737027225
-1.081984990467545,0.9916160607179781,-0.1301909853484115,-0.9094940039067151,-1.9588527439290047,1.36950988289635
0.1337262270276136,-1.008454824013189,0.9009853914198165,-0.08134316048569426,0.5105028967079127,-0.4616421681558053
1.7069995673154659,-1.008454824013189,0.19483580860893435,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
0.9203628971715397,0.9916160607179781,0.2616560378235151,1.5749585263563475,0.5105028967079127,1.36950988289635
-0.509885593999235,0.9916160607179781,0.4967642517266718,-0.08134316048569426,-1.9588527439290047,1.36950988289635
-0.7244228676748512,-1.008454824013189,-0.7785946910602732,-0.9094940039067151,0.5105028967079127,-1.3772181936818828
-0.7244228676748512,0.9916160607179781,-1.274384293010437,-0.9094940039067151,-1.9588527439290047,1.36950988289635
